t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.348	56.764	-8.7135e+05	3382.2	0.049386	-0.030744	1.0084
0.35	56.733	-8.7135e+05	3382.3	0.049776	-0.031232	1.0082
0.352	56.713	-8.7135e+05	3382.4	0.050166	-0.030842	1.0085
0.354	56.719	-8.7135e+05	3382.5	0.050557	-0.030451	1.0088
0.356	56.721	-8.7135e+05	3382.5	0.050947	-0.030061	1.0091
0.358	56.746	-8.7135e+05	3382.5	0.051338	-0.02967	1.0094
0.36	56.781	-8.7136e+05	3382.5	0.051728	-0.02928	1.0097
0.362	56.782	-8.7136e+05	3382.5	0.05368	-0.028694	1.0091
0.364	56.762	-8.7136e+05	3382.5	0.055632	-0.028109	1.0085
0.366	56.737	-8.7136e+05	3382.5	0.057584	-0.027523	1.0079
0.368	56.717	-8.7136e+05	3382.4	0.059536	-0.026938	1.0073
0.37	56.706	-8.7136e+05	3382.3	0.061488	-0.026352	1.0067
0.372	56.705	-8.7137e+05	3382.2	0.060707	-0.026157	1.007
0.374	56.723	-8.7137e+05	3382.1	0.059926	-0.025962	1.0073
0.376	56.756	-8.7137e+05	3381.9	0.059146	-0.025766	1.0076
0.378	56.771	-8.7136e+05	3381.7	0.058365	-0.025571	1.0079
0.38	56.764	-8.7135e+05	3381.5	0.057584	-0.025376	1.0082
0.382	56.754	-8.7135e+05	3381.3	0.058365	-0.025669	1.008
0.384	56.723	-8.7136e+05	3381	0.059146	-0.025962	1.0078
0.386	56.704	-8.7136e+05	3380.7	0.059926	-0.026254	1.0076
0.388	56.716	-8.7136e+05	3380.3	0.060707	-0.026547	1.0074
0.39	56.731	-8.7136e+05	3379.9	0.061488	-0.02684	1.0072
0.392	56.762	-8.7137e+05	3379.4	0.061	-0.026742	1.0075
0.394	56.787	-8.7137e+05	3378.9	0.060512	-0.026645	1.0078
0.396	56.769	-8.7137e+05	3378.4	0.060024	-0.026547	1.0081
0.398	56.753	-8.7137e+05	3377.8	0.059536	-0.02645	1.0084
0.4	56.732	-8.7136e+05	3377.2	0.059048	-0.026352	1.0087
0.402	56.694	-8.7136e+05	3376.6	0.058462	-0.025474	1.0087
0.404	56.719	-8.7136e+05	3376	0.057877	-0.024595	1.0087
0.406	56.743	-8.7137e+05	3375.3	0.057291	-0.023717	1.0087
0.408	56.771	-8.7137e+05	3374.7	0.056706	-0.022838	1.0087
0.41	56.797	-8.7137e+05	3374.1	0.05612	-0.02196	1.0087
0.412	56.796	-8.7137e+05	3373.4	0.055437	-0.022936	1.0084
0.414	56.782	-8.7137e+05	3372.7	0.054754	-0.023912	1.0081
0.416	56.767	-8.7138e+05	3372.1	0.05407	-0.024888	1.0078
0.418	56.737	-8.7138e+05	3371.4	0.053387	-0.025864	1.0075
0.42	56.725	-8.7138e+05	3370.7	0.052704	-0.02684	1.0072
0.422	56.734	-8.7138e+05	3370	0.051923	-0.027426	1.0079
0.424	56.755	-8.7139e+05	3369.3	0.051142	-0.028011	1.0086
0.426	56.794	-8.7139e+05	3368.6	0.050362	-0.028597	1.0093
0.428	56.807	-8.7139e+05	3367.8	0.049581	-0.029182	1.01
0.43	56.784	-8.7139e+05	3367.1	0.0488	-0.029768	1.0106
0.432	56.754	-8.7139e+05	3366.3	0.048898	-0.029573	1.0103
0.434	56.731	-8.714e+05	3365.5	0.048995	-0.029378	1.0099
0.436	56.733	-8.714e+05	3364.7	0.049093	-0.029182	1.0095
0.438	56.752	-8.714e+05	3363.9	0.04919	-0.028987	1.0091
0.44	56.772	-8.714e+05	3363	0.049288	-0.028792	1.0087
0.442	56.797	-8.714e+05	3362.2	0.049288	-0.029378	1.0086
0.444	56.811	-8.714e+05	3361.5	0.049288	-0.029963	1.0085
0.446	56.803	-8.7141e+05	3360.7	0.049288	-0.030549	1.0084
0.448	56.79	-8.7141e+05	3359.9	0.049288	-0.031134	1.0083
0.45	56.763	-8.7141e+05	3359.1	0.049288	-0.03172	1.0082
0.452	56.733	-8.7142e+05	3358.4	0.04919	-0.031525	1.0084
0.454	56.736	-8.7142e+05	3357.7	0.049093	-0.03133	1.0086
